-180.00 -90.00 -0.00011796
-175.00 -90.00 -0.00011787
-170.00 -90.00 -0.00011781
-165.00 -90.00 -0.00011772
-160.00 -90.00 -0.00011766
-155.00 -90.00 -0.00011757
-150.00 -90.00 -0.00011751
-145.00 -90.00 -0.00011748
-140.00 -90.00 -0.00011742
-135.00 -90.00 -0.00011742
-130.00 -90.00 -0.00011739
-125.00 -90.00 -0.00011739
-120.00 -90.00 -0.00011742
-115.00 -90.00 -0.00011745
-110.00 -90.00 -0.00011751
-105.00 -90.00 -0.00011754
-100.00 -90.00 -0.00011763
-95.00 -90.00 -0.00011769
-90.00 -90.00 -0.00011778
-85.00 -90.00 -0.00011784
-80.00 -90.00 -0.00011793
-75.00 -90.00 -0.00011802
-70.00 -90.00 -0.00011808
-65.00 -90.00 -0.00011814
-60.00 -90.00 -0.0001182
-55.00 -90.00 -0.00011826
-50.00 -90.00 -0.00011829
-45.00 -90.00 -0.00011832
-40.00 -90.00 -0.00011832
-35.00 -90.00 -0.00011832
-30.00 -90.00 -0.00011832
-25.00 -90.00 -0.00011826
-20.00 -90.00 -0.00011823
-15.00 -90.00 -0.00011817
-10.00 -90.00 -0.00011811
-5.00 -90.00 -0.00011805
0.00 -90.00 -0.00011796
5.00 -90.00 -0.00011787
10.00 -90.00 -0.00011781
15.00 -90.00 -0.00011772
20.00 -90.00 -0.00011763
25.00 -90.00 -0.00011757
30.00 -90.00 -0.00011751
35.00 -90.00 -0.00011748
40.00 -90.00 -0.00011742
45.00 -90.00 -0.00011742
50.00 -90.00 -0.00011739
55.00 -90.00 -0.00011739
60.00 -90.00 -0.00011742
65.00 -90.00 -0.00011745
70.00 -90.00 -0.00011748
75.00 -90.00 -0.00011754
80.00 -90.00 -0.00011763
85.00 -90.00 -0.00011769
90.00 -90.00 -0.00011778
95.00 -90.00 -0.00011784
100.00 -90.00 -0.00011793
105.00 -90.00 -0.00011802
110.00 -90.00 -0.00011808
115.00 -90.00 -0.00011814
120.00 -90.00 -0.0001182
125.00 -90.00 -0.00011826
130.00 -90.00 -0.00011829
135.00 -90.00 -0.00011832
140.00 -90.00 -0.00011832
145.00 -90.00 -0.00011832
150.00 -90.00 -0.00011832
155.00 -90.00 -0.00011829
160.00 -90.00 -0.00011823
165.00 -90.00 -0.00011817
170.00 -90.00 -0.00011811
175.00 -90.00 -0.00011805
180.00 -90.00 -0.00011796
-180.00 -85.00 -0.00110166
-175.00 -85.00 -0.00110907
-170.00 -85.00 -0.00110679
-165.00 -85.00 -0.00109455
-160.00 -85.00 -0.00107229
-155.00 -85.00 -0.00104025
-150.00 -85.00 -0.00099885
-145.00 -85.00 -0.00094857
-140.00 -85.00 -0.00089004
-135.00 -85.00 -0.0008241
-130.00 -85.00 -0.00075183
-125.00 -85.00 -0.00067458
-120.00 -85.00 -0.00059379
-115.00 -85.00 -0.00051096
-110.00 -85.00 -0.00042762
-105.00 -85.00 -0.00034539
-100.00 -85.00 -0.00026601
-95.00 -85.00 -0.00019101
-90.00 -85.00 -0.00012177
-85.00 -85.00 -5.943e-05
-80.00 -85.00 -4.83e-06
-75.00 -85.00 4.152e-05
-70.00 -85.00 7.944e-05
-65.00 -85.00 0.00010911
-60.00 -85.00 0.00013107
-55.00 -85.00 0.00014616
-50.00 -85.00 0.00015552
-45.00 -85.00 0.00016047
-40.00 -85.00 0.00016254
-35.00 -85.00 0.0001632
-30.00 -85.00 0.00016389
-25.00 -85.00 0.00016575
-20.00 -85.00 0.00016977
-15.00 -85.00 0.00017676
-10.00 -85.00 0.0001872
-5.00 -85.00 0.00020118
0.00 -85.00 0.00021828
5.00 -85.00 0.00023784
10.00 -85.00 0.00025899
15.00 -85.00 0.0002808
20.00 -85.00 0.00030219
25.00 -85.00 0.00032181
30.00 -85.00 0.00033831
35.00 -85.00 0.00035028
40.00 -85.00 0.00035658
45.00 -85.00 0.00035631
50.00 -85.00 0.00034863
55.00 -85.00 0.00033279
60.00 -85.00 0.00030819
65.00 -85.00 0.00027453
70.00 -85.00 0.00023202
75.00 -85.00 0.00018114
80.00 -85.00 0.00012267
85.00 -85.00 5.742e-05
90.00 -85.00 -1.356e-05
95.00 -85.00 -8.898e-05
100.00 -85.00 -0.00016731
105.00 -85.00 -0.00024711
110.00 -85.00 -0.00032718
115.00 -85.00 -0.00040647
120.00 -85.00 -0.00048426
125.00 -85.00 -0.00055983
130.00 -85.00 -0.00063261
135.00 -85.00 -0.00070206
140.00 -85.00 -0.00076788
145.00 -85.00 -0.00082968
150.00 -85.00 -0.00088716
155.00 -85.00 -0.00093972
160.00 -85.00 -0.00098658
165.00 -85.00 -0.00102693
170.00 -85.00 -0.00106002
175.00 -85.00 -0.00108513
180.00 -85.00 -0.00110166
-180.00 -80.00 -0.00201657
-175.00 -80.00 -0.00208803
-170.00 -80.00 -0.00213375
-165.00 -80.00 -0.00215352
-160.00 -80.00 -0.00215043
-155.00 -80.00 -0.00212754
-150.00 -80.00 -0.00208497
-145.00 -80.00 -0.00202173
-140.00 -80.00 -0.0019386
-135.00 -80.00 -0.00183678
-130.00 -80.00 -0.00171549
-125.00 -80.00 -0.00157353
-120.00 -80.00 -0.00141324
-115.00 -80.00 -0.00123993
-110.00 -80.00 -0.00105858
-105.00 -80.00 -0.00087318
-100.00 -80.00 -0.00068964
-95.00 -80.00 -0.00051567
-90.00 -80.00 -0.00035712
-85.00 -80.00 -0.00021663
-80.00 -80.00 -9.666e-05
-75.00 -80.00 -1.44e-06
-70.00 -80.00 6.573e-05
-65.00 -80.00 0.00010494
-60.00 -80.00 0.00011766
-55.00 -80.00 0.00010443
-50.00 -80.00 6.72e-05
-45.00 -80.00 1.233e-05
-40.00 -80.00 -5.073e-05
-35.00 -80.00 -0.00011379
-30.00 -80.00 -0.00017001
-25.00 -80.00 -0.00021144
-20.00 -80.00 -0.00023031
-15.00 -80.00 -0.00022323
-10.00 -80.00 -0.00019188
-5.00 -80.00 -0.0001395
0.00 -80.00 -6.903e-05
5.00 -80.00 1.449e-05
10.00 -80.00 0.00010323
15.00 -80.00 0.0001905
20.00 -80.00 0.00027339
25.00 -80.00 0.0003507
30.00 -80.00 0.00042
35.00 -80.00 0.00047943
40.00 -80.00 0.00052989
45.00 -80.00 0.00057303
50.00 -80.00 0.00060717
55.00 -80.00 0.00062805
60.00 -80.00 0.00063216
65.00 -80.00 0.00061713
70.00 -80.00 0.00057903
75.00 -80.00 0.00051336
80.00 -80.00 0.00041931
85.00 -80.00 0.0003015
90.00 -80.00 0.00016665
95.00 -80.00 2.133e-05
100.00 -80.00 -0.00012633
105.00 -80.00 -0.00026658
110.00 -80.00 -0.00039225
115.00 -80.00 -0.00050223
120.00 -80.00 -0.0005997
125.00 -80.00 -0.00068886
130.00 -80.00 -0.0007752
135.00 -80.00 -0.00086688
140.00 -80.00 -0.00097158
145.00 -80.00 -0.00109218
150.00 -80.00 -0.00122655
155.00 -80.00 -0.00137091
160.00 -80.00 -0.00152067
165.00 -80.00 -0.0016683
170.00 -80.00 -0.00180432
175.00 -80.00 -0.00192144
180.00 -80.00 -0.00201657
-180.00 -75.00 -0.00239859
-175.00 -75.00 -0.00252423
-170.00 -75.00 -0.00260076
-165.00 -75.00 -0.00264198
-160.00 -75.00 -0.00266244
-155.00 -75.00 -0.00267441
-150.00 -75.00 -0.00268494
-145.00 -75.00 -0.00269463
-140.00 -75.00 -0.00269781
-135.00 -75.00 -0.00268272
-130.00 -75.00 -0.00263427
-125.00 -75.00 -0.00253902
-120.00 -75.00 -0.00239013
-115.00 -75.00 -0.00219018
-110.00 -75.00 -0.00195135
-105.00 -75.00 -0.0016929
-100.00 -75.00 -0.00143466
-95.00 -75.00 -0.00119094
-90.00 -75.00 -0.0009678
-85.00 -75.00 -0.00076458
-80.00 -75.00 -0.00057732
-75.00 -75.00 -0.00040434
-70.00 -75.00 -0.00025098
-65.00 -75.00 -0.00012933
-60.00 -75.00 -5.415e-05
-55.00 -75.00 -3.756e-05
-50.00 -75.00 -8.421e-05
-45.00 -75.00 -0.00018717
-40.00 -75.00 -0.00032751
-35.00 -75.00 -0.00047841
-30.00 -75.00 -0.0006105
-25.00 -75.00 -0.00069684
-20.00 -75.00 -0.00071901
-15.00 -75.00 -0.00067155
-10.00 -75.00 -0.00056256
-5.00 -75.00 -0.00041088
0.00 -75.00 -0.00024204
5.00 -75.00 -8.274e-05
10.00 -75.00 4.578e-05
15.00 -75.00 0.00013173
20.00 -75.00 0.00017268
25.00 -75.00 0.00017454
30.00 -75.00 0.0001503
35.00 -75.00 0.00011706
40.00 -75.00 9.252e-05
45.00 -75.00 9.33e-05
50.00 -75.00 0.00013209
55.00 -75.00 0.00021321
60.00 -75.00 0.0003294
65.00 -75.00 0.00046218
70.00 -75.00 0.00058461
75.00 -75.00 0.00066669
80.00 -75.00 0.00068397
85.00 -75.00 0.00062628
90.00 -75.00 0.00050169
95.00 -75.00 0.00033477
100.00 -75.00 0.00016107
105.00 -75.00 1.713e-05
110.00 -75.00 -7.101e-05
115.00 -75.00 -9.603e-05
120.00 -75.00 -7.086e-05
125.00 -75.00 -2.541e-05
130.00 -75.00 1.11e-06
135.00 -75.00 -2.865e-05
140.00 -75.00 -0.00013989
145.00 -75.00 -0.00034071
150.00 -75.00 -0.00062121
155.00 -75.00 -0.00095646
160.00 -75.00 -0.00131325
165.00 -75.00 -0.00165822
170.00 -75.00 -0.0019641
175.00 -75.00 -0.0022131
180.00 -75.00 -0.00239856
-180.00 -70.00 -0.00232236
-175.00 -70.00 -0.0024009
-170.00 -70.00 -0.00242454
-165.00 -70.00 -0.00241785
-160.00 -70.00 -0.00240177
-155.00 -70.00 -0.0023946
-150.00 -70.00 -0.00241356
-145.00 -70.00 -0.0024729
-140.00 -70.00 -0.00257649
-135.00 -70.00 -0.00270825
-130.00 -70.00 -0.00282879
-125.00 -70.00 -0.00288444
-120.00 -70.00 -0.00282873
-115.00 -70.00 -0.00264615
-110.00 -70.00 -0.00236442
-105.00 -70.00 -0.00204492
-100.00 -70.00 -0.00175446
-95.00 -70.00 -0.00153243
-90.00 -70.00 -0.0013722
-85.00 -70.00 -0.00122769
-80.00 -70.00 -0.0010419
-75.00 -70.00 -0.00078129
-70.00 -70.00 -0.0004572
-65.00 -70.00 -0.00012384
-60.00 -70.00 0.00014478
-55.00 -70.00 0.00028515
-50.00 -70.00 0.00026694
-45.00 -70.00 0.00010011
-40.00 -70.00 -0.00017256
-35.00 -70.00 -0.00048954
-30.00 -70.00 -0.00078447
-25.00 -70.00 -0.00099738
-20.00 -70.00 -0.00108483
-15.00 -70.00 -0.0010299
-10.00 -70.00 -0.00084957
-5.00 -70.00 -0.00059331
0.00 -70.00 -0.00032955
5.00 -70.00 -0.00012375
10.00 -70.00 -1.71e-05
15.00 -70.00 -1.731e-05
20.00 -70.00 -0.00010488
25.00 -70.00 -0.00024894
30.00 -70.00 -0.00042171
35.00 -70.00 -0.00060243
40.00 -70.00 -0.00077058
45.00 -70.00 -0.00089676
50.00 -70.00 -0.00094116
55.00 -70.00 -0.00086424
60.00 -70.00 -0.00064581
65.00 -70.00 -0.00030174
70.00 -70.00 0.0001116
75.00 -70.00 0.00051066
80.00 -70.00 0.00081126
85.00 -70.00 0.00095778
90.00 -70.00 0.00094362
95.00 -70.00 0.00081324
100.00 -70.00 0.00064578
105.00 -70.00 0.00052578
110.00 -70.00 0.00051282
115.00 -70.00 0.00062043
120.00 -70.00 0.00081183
125.00 -70.00 0.00101319
130.00 -70.00 0.00113844
135.00 -70.00 0.00111708
140.00 -70.00 0.00091482
145.00 -70.00 0.00054123
150.00 -70.00 4.314e-05
155.00 -70.00 -0.00051177
160.00 -70.00 -0.00105417
165.00 -70.00 -0.0015285
170.00 -70.00 -0.00190143
175.00 -70.00 -0.002163
180.00 -70.00 -0.00232236
-180.00 -65.00 -0.00230298
-175.00 -65.00 -0.00232311
-170.00 -65.00 -0.00231138
-165.00 -65.00 -0.00228468
-160.00 -65.00 -0.00223857
-155.00 -65.00 -0.00215592
-150.00 -65.00 -0.0020367
-145.00 -65.00 -0.00192363
-140.00 -65.00 -0.00189213
-135.00 -65.00 -0.00199974
-130.00 -65.00 -0.00222735
-125.00 -65.00 -0.00246285
-120.00 -65.00 -0.00255243
