-180.00 -90.00 0.0043198
-175.00 -90.00 0.0043199
-170.00 -90.00 0.0043199
-165.00 -90.00 0.0043199
-160.00 -90.00 0.0043199
-155.00 -90.00 0.0043198
-150.00 -90.00 0.0043197
-145.00 -90.00 0.0043196
-140.00 -90.00 0.0043194
-135.00 -90.00 0.0043193
-130.00 -90.00 0.0043191
-125.00 -90.00 0.0043189
-120.00 -90.00 0.0043187
-115.00 -90.00 0.0043185
-110.00 -90.00 0.0043183
-105.00 -90.00 0.0043182
-100.00 -90.00 0.004318
-95.00 -90.00 0.0043179
-90.00 -90.00 0.0043178
-85.00 -90.00 0.0043177
-80.00 -90.00 0.0043176
-75.00 -90.00 0.0043176
-70.00 -90.00 0.0043177
-65.00 -90.00 0.0043177
-60.00 -90.00 0.0043178
-55.00 -90.00 0.0043179
-50.00 -90.00 0.0043181
-45.00 -90.00 0.0043183
-40.00 -90.00 0.0043184
-35.00 -90.00 0.0043186
-30.00 -90.00 0.0043188
-25.00 -90.00 0.004319
-20.00 -90.00 0.0043192
-15.00 -90.00 0.0043194
-10.00 -90.00 0.0043195
-5.00 -90.00 0.0043197
0.00 -90.00 0.0043198
5.00 -90.00 0.0043199
10.00 -90.00 0.0043199
15.00 -90.00 0.0043199
20.00 -90.00 0.0043199
25.00 -90.00 0.0043198
30.00 -90.00 0.0043197
35.00 -90.00 0.0043196
40.00 -90.00 0.0043195
45.00 -90.00 0.0043193
50.00 -90.00 0.0043191
55.00 -90.00 0.0043189
60.00 -90.00 0.0043187
65.00 -90.00 0.0043185
70.00 -90.00 0.0043183
75.00 -90.00 0.0043182
80.00 -90.00 0.004318
85.00 -90.00 0.0043179
90.00 -90.00 0.0043178
95.00 -90.00 0.0043177
100.00 -90.00 0.0043177
105.00 -90.00 0.0043176
110.00 -90.00 0.0043177
115.00 -90.00 0.0043177
120.00 -90.00 0.0043178
125.00 -90.00 0.0043179
130.00 -90.00 0.0043181
135.00 -90.00 0.0043183
140.00 -90.00 0.0043184
145.00 -90.00 0.0043186
150.00 -90.00 0.0043188
155.00 -90.00 0.004319
160.00 -90.00 0.0043192
165.00 -90.00 0.0043194
170.00 -90.00 0.0043195
175.00 -90.00 0.0043197
180.00 -90.00 0.0043198
-180.00 -85.00 0.0044864
-175.00 -85.00 0.0043851
-170.00 -85.00 0.004266
-165.00 -85.00 0.0041313
-160.00 -85.00 0.0039839
-155.00 -85.00 0.0038274
-150.00 -85.00 0.0036661
-145.00 -85.00 0.0035047
-140.00 -85.00 0.0033482
-135.00 -85.00 0.0032016
-130.00 -85.00 0.00307
-125.00 -85.00 0.0029578
-120.00 -85.00 0.0028691
-115.00 -85.00 0.0028075
-110.00 -85.00 0.0027756
-105.00 -85.00 0.0027748
-100.00 -85.00 0.0028056
-95.00 -85.00 0.0028672
-90.00 -85.00 0.0029583
-85.00 -85.00 0.0030766
-80.00 -85.00 0.0032189
-75.00 -85.00 0.0033811
-70.00 -85.00 0.0035589
-65.00 -85.00 0.0037477
-60.00 -85.00 0.0039428
-55.00 -85.00 0.0041397
-50.00 -85.00 0.004334
-45.00 -85.00 0.0045218
-40.00 -85.00 0.0046995
-35.00 -85.00 0.0048641
-30.00 -85.00 0.0050132
-25.00 -85.00 0.0051451
-20.00 -85.00 0.0052584
-15.00 -85.00 0.0053521
-10.00 -85.00 0.0054258
-5.00 -85.00 0.005479
0.00 -85.00 0.0055117
5.00 -85.00 0.0055242
10.00 -85.00 0.0055172
15.00 -85.00 0.0054918
20.00 -85.00 0.005449
25.00 -85.00 0.0053903
30.00 -85.00 0.0053179
35.00 -85.00 0.0052342
40.00 -85.00 0.0051421
45.00 -85.00 0.0050444
50.00 -85.00 0.004944
55.00 -85.00 0.0048436
