-180.00 -90.00 -0.0023573
-175.00 -90.00 -0.0023572
-170.00 -90.00 -0.0023571
-165.00 -90.00 -0.002357
-160.00 -90.00 -0.002357
-155.00 -90.00 -0.0023569
-150.00 -90.00 -0.0023569
-145.00 -90.00 -0.002357
-140.00 -90.00 -0.002357
-135.00 -90.00 -0.0023571
-130.00 -90.00 -0.0023572
-125.00 -90.00 -0.0023573
-120.00 -90.00 -0.0023575
-115.00 -90.00 -0.0023576
-110.00 -90.00 -0.0023578
-105.00 -90.00 -0.0023579
-100.00 -90.00 -0.0023581
-95.00 -90.00 -0.0023582
-90.00 -90.00 -0.0023584
-85.00 -90.00 -0.0023585
-80.00 -90.00 -0.0023586
-75.00 -90.00 -0.0023587
-70.00 -90.00 -0.0023587
-65.00 -90.00 -0.0023587
-60.00 -90.00 -0.0023587
-55.00 -90.00 -0.0023587
-50.00 -90.00 -0.0023586
-45.00 -90.00 -0.0023586
-40.00 -90.00 -0.0023585
-35.00 -90.00 -0.0023583
-30.00 -90.00 -0.0023582
-25.00 -90.00 -0.0023581
-20.00 -90.00 -0.0023579
-15.00 -90.00 -0.0023577
-10.00 -90.00 -0.0023576
-5.00 -90.00 -0.0023574
0.00 -90.00 -0.0023573
5.00 -90.00 -0.0023572
10.00 -90.00 -0.0023571
15.00 -90.00 -0.002357
20.00 -90.00 -0.002357
25.00 -90.00 -0.0023569
30.00 -90.00 -0.0023569
35.00 -90.00 -0.002357
40.00 -90.00 -0.002357
45.00 -90.00 -0.0023571
50.00 -90.00 -0.0023572
55.00 -90.00 -0.0023573
60.00 -90.00 -0.0023575
65.00 -90.00 -0.0023576
70.00 -90.00 -0.0023578
75.00 -90.00 -0.0023579
80.00 -90.00 -0.0023581
85.00 -90.00 -0.0023582
90.00 -90.00 -0.0023584
95.00 -90.00 -0.0023585
100.00 -90.00 -0.0023586
105.00 -90.00 -0.0023587
110.00 -90.00 -0.0023587
115.00 -90.00 -0.0023587
120.00 -90.00 -0.0023587
125.00 -90.00 -0.0023587
130.00 -90.00 -0.0023586
135.00 -90.00 -0.0023586
140.00 -90.00 -0.0023585
145.00 -90.00 -0.0023583
150.00 -90.00 -0.0023582
155.00 -90.00 -0.0023581
160.00 -90.00 -0.0023579
165.00 -90.00 -0.0023577
170.00 -90.00 -0.0023576
175.00 -90.00 -0.0023574
180.00 -90.00 -0.0023573
-180.00 -85.00 -0.0047755
-175.00 -85.00 -0.0047171
-170.00 -85.00 -0.004665
-165.00 -85.00 -0.0046279
-160.00 -85.00 -0.0046128
-155.00 -85.00 -0.0046249
-150.00 -85.00 -0.0046677
-145.00 -85.00 -0.0047435
-140.00 -85.00 -0.0048523
-135.00 -85.00 -0.0049929
-130.00 -85.00 -0.0051628
-125.00 -85.00 -0.0053588
-120.00 -85.00 -0.0055774
-115.00 -85.00 -0.005814
-110.00 -85.00 -0.0060627
-105.00 -85.00 -0.0063167
-100.00 -85.00 -0.0065682
-95.00 -85.00 -0.0068092
-90.00 -85.00 -0.007031
-85.00 -85.00 -0.0072242
-80.00 -85.00 -0.0073791
-75.00 -85.00 -0.0074862
-70.00 -85.00 -0.0075369
-65.00 -85.00 -0.0075243
-60.00 -85.00 -0.0074426
-55.00 -85.00 -0.0072877
-50.00 -85.00 -0.0070573
-45.00 -85.00 -0.0067515
-40.00 -85.00 -0.0063726
-35.00 -85.00 -0.0059251
-30.00 -85.00 -0.0054153
-25.00 -85.00 -0.0048519
-20.00 -85.00 -0.0042449
-15.00 -85.00 -0.0036057
-10.00 -85.00 -0.0029467
-5.00 -85.00 -0.0022808
0.00 -85.00 -0.0016215
5.00 -85.00 -0.0009826
10.00 -85.00 -0.0003772
15.00 -85.00 0.0001831
20.00 -85.00 0.0006878
25.00 -85.00 0.0011278
30.00 -85.00 0.0014951
35.00 -85.00 0.0017836
40.00 -85.00 0.0019899
45.00 -85.00 0.0021127
50.00 -85.00 0.0021526
55.00 -85.00 0.0021113
60.00 -85.00 0.0019918
65.00 -85.00 0.0017987
70.00 -85.00 0.0015385
75.00 -85.00 0.0012187
80.00 -85.00 0.0008472
85.00 -85.00 0.0004318
90.00 -85.00 -1.89e-05
95.00 -85.00 -0.0004953
100.00 -85.00 -0.0009871
105.00 -85.00 -0.0014838
110.00 -85.00 -0.0019755
115.00 -85.00 -0.0024528
120.00 -85.00 -0.002906
125.00 -85.00 -0.0033257
130.00 -85.00 -0.0037034
135.00 -85.00 -0.0040328
140.00 -85.00 -0.0043092
145.00 -85.00 -0.0045303
150.00 -85.00 -0.0046955
155.00 -85.00 -0.0048066
160.00 -85.00 -0.0048679
165.00 -85.00 -0.0048863
170.00 -85.00 -0.0048705
175.00 -85.00 -0.0048301
180.00 -85.00 -0.0047755
-180.00 -80.00 -0.0058553
-175.00 -80.00 -0.0056049
-170.00 -80.00 -0.0054237
-165.00 -80.00 -0.0053379
-160.00 -80.00 -0.0053695
-155.00 -80.00 -0.0055179
-150.00 -80.00 -0.0057503
-145.00 -80.00 -0.0060228
-140.00 -80.00 -0.0063044
-135.00 -80.00 -0.0065729
-130.00 -80.00 -0.0068052
-125.00 -80.00 -0.0069895
-120.00 -80.00 -0.0071421
-115.00 -80.00 -0.0072972
-110.00 -80.00 -0.0074797
-105.00 -80.00 -0.0077008
-100.00 -80.00 -0.0079726
-95.00 -80.00 -0.0083055
-90.00 -80.00 -0.0086884
-85.00 -80.00 -0.0090877
-80.00 -80.00 -0.0094692
-75.00 -80.00 -0.0098113
-70.00 -80.00 -0.01009
-65.00 -80.00 -0.0102722
-60.00 -80.00 -0.0103323
-55.00 -80.00 -0.0102668
-50.00 -80.00 -0.0100795
-45.00 -80.00 -0.0097658
-40.00 -80.00 -0.0093218
-35.00 -80.00 -0.0087613
-30.00 -80.00 -0.0081062
-25.00 -80.00 -0.0073676
-20.00 -80.00 -0.0065497
-15.00 -80.00 -0.0056694
-10.00 -80.00 -0.004755
-5.00 -80.00 -0.0038265
0.00 -80.00 -0.0028927
5.00 -80.00 -0.0019705
10.00 -80.00 -0.0010897
15.00 -80.00 -0.0002737
20.00 -80.00 0.0004702
25.00 -80.00 0.0011344
30.00 -80.00 0.0016997
35.00 -80.00 0.0021508
40.00 -80.00 0.0024912
45.00 -80.00 0.0027311
50.00 -80.00 0.0028697
55.00 -80.00 0.002905
60.00 -80.00 0.0028502
65.00 -80.00 0.0027261
70.00 -80.00 0.0025392
75.00 -80.00 0.0022837
80.00 -80.00 0.0019608
85.00 -80.00 0.0015795
90.00 -80.00 0.0011381
95.00 -80.00 0.0006223
100.00 -80.00 2.71e-05
105.00 -80.00 -0.0006335
110.00 -80.00 -0.0013437
115.00 -80.00 -0.0020962
120.00 -80.00 -0.0028766
125.00 -80.00 -0.0036513
130.00 -80.00 -0.0043838
135.00 -80.00 -0.0050517
140.00 -80.00 -0.0056378
145.00 -80.00 -0.0061134
150.00 -80.00 -0.0064489
155.00 -80.00 -0.0066353
160.00 -80.00 -0.0066828
165.00 -80.00 -0.0066027
170.00 -80.00 -0.0064098
175.00 -80.00 -0.0061413
180.00 -80.00 -0.0058554
-180.00 -75.00 -0.0058072
-175.00 -75.00 -0.0056947
-170.00 -75.00 -0.0057606
-165.00 -75.00 -0.0061241
-160.00 -75.00 -0.0068231
-155.00 -75.00 -0.0077972
-150.00 -75.00 -0.0088946
-145.00 -75.00 -0.0099069
-140.00 -75.00 -0.0106236
-135.00 -75.00 -0.0108895
-130.00 -75.00 -0.0106427
-125.00 -75.00 -0.0099283
-120.00 -75.00 -0.0088846
-115.00 -75.00 -0.0077034
-110.00 -75.00 -0.0065771
-105.00 -75.00 -0.0056549
-100.00 -75.00 -0.0050164
-95.00 -75.00 -0.0046656
-90.00 -75.00 -0.0045454
-85.00 -75.00 -0.0045668
-80.00 -75.00 -0.0046394
-75.00 -75.00 -0.0046919
-70.00 -75.00 -0.0046824
-65.00 -75.00 -0.0046
-60.00 -75.00 -0.0044555
-55.00 -75.00 -0.0042706
-50.00 -75.00 -0.00407
-45.00 -75.00 -0.0038773
-40.00 -75.00 -0.0037112
-35.00 -75.00 -0.0035834
-30.00 -75.00 -0.0035
-25.00 -75.00 -0.0034612
-20.00 -75.00 -0.0034627
-15.00 -75.00 -0.0034985
-10.00 -75.00 -0.0035635
-5.00 -75.00 -0.0036526
0.00 -75.00 -0.0037568
5.00 -75.00 -0.0038603
10.00 -75.00 -0.003939
