-180.00 -90.00 -0.00065799
-175.00 -90.00 -0.00065796
-170.00 -90.00 -0.0006579
-165.00 -90.00 -0.0006579
-160.00 -90.00 -0.00065787
-155.00 -90.00 -0.00065784
-150.00 -90.00 -0.00065784
-145.00 -90.00 -0.00065784
-140.00 -90.00 -0.00065787
-135.00 -90.00 -0.0006579
-130.00 -90.00 -0.0006579
-125.00 -90.00 -0.00065796
-120.00 -90.00 -0.00065799
-115.00 -90.00 -0.00065802
-110.00 -90.00 -0.00065808
-105.00 -90.00 -0.00065811
-100.00 -90.00 -0.00065817
-95.00 -90.00 -0.00065823
-90.00 -90.00 -0.00065826
-85.00 -90.00 -0.00065829
-80.00 -90.00 -0.00065832
-75.00 -90.00 -0.00065835
-70.00 -90.00 -0.00065838
-65.00 -90.00 -0.00065841
-60.00 -90.00 -0.00065841
-55.00 -90.00 -0.00065841
-50.00 -90.00 -0.00065838
-45.00 -90.00 -0.00065835
-40.00 -90.00 -0.00065835
-35.00 -90.00 -0.00065829
-30.00 -90.00 -0.00065826
-25.00 -90.00 -0.00065823
-20.00 -90.00 -0.00065817
-15.00 -90.00 -0.00065814
-10.00 -90.00 -0.00065808
-5.00 -90.00 -0.00065802
0.00 -90.00 -0.00065799
5.00 -90.00 -0.00065796
10.00 -90.00 -0.00065793
15.00 -90.00 -0.0006579
20.00 -90.00 -0.00065787
25.00 -90.00 -0.00065784
30.00 -90.00 -0.00065784
35.00 -90.00 -0.00065784
40.00 -90.00 -0.00065787
45.00 -90.00 -0.0006579
50.00 -90.00 -0.0006579
55.00 -90.00 -0.00065796
60.00 -90.00 -0.00065799
65.00 -90.00 -0.00065802
70.00 -90.00 -0.00065808
75.00 -90.00 -0.00065811
80.00 -90.00 -0.00065817
85.00 -90.00 -0.00065823
90.00 -90.00 -0.00065826
95.00 -90.00 -0.00065829
100.00 -90.00 -0.00065835
105.00 -90.00 -0.00065835
110.00 -90.00 -0.00065838
115.00 -90.00 -0.00065841
120.00 -90.00 -0.00065841
125.00 -90.00 -0.00065841
130.00 -90.00 -0.00065838
135.00 -90.00 -0.00065835
140.00 -90.00 -0.00065835
145.00 -90.00 -0.00065829
150.00 -90.00 -0.00065826
155.00 -90.00 -0.00065823
160.00 -90.00 -0.00065817
165.00 -90.00 -0.00065814
170.00 -90.00 -0.00065808
175.00 -90.00 -0.00065802
180.00 -90.00 -0.00065799
-180.00 -85.00 -0.00116442
-175.00 -85.00 -0.0011022
-170.00 -85.00 -0.00103422
-165.00 -85.00 -0.00096261
-160.00 -85.00 -0.0008898
-155.00 -85.00 -0.00081837
-150.00 -85.00 -0.00075087
-145.00 -85.00 -0.00068979
-140.00 -85.00 -0.00063753
-135.00 -85.00 -0.0005964
-130.00 -85.00 -0.00056823
-125.00 -85.00 -0.00055416
-120.00 -85.00 -0.00055479
-115.00 -85.00 -0.00057003
-110.00 -85.00 -0.00059934
-105.00 -85.00 -0.0006414
-100.00 -85.00 -0.0006942
-95.00 -85.00 -0.0007551
-90.00 -85.00 -0.00082131
-85.00 -85.00 -0.00089001
-80.00 -85.00 -0.00095844
-75.00 -85.00 -0.00102381
-70.00 -85.00 -0.00108354
-65.00 -85.00 -0.00113553
-60.00 -85.00 -0.00117831
-55.00 -85.00 -0.00121098
-50.00 -85.00 -0.00123303
-45.00 -85.00 -0.00124425
-40.00 -85.00 -0.00124485
-35.00 -85.00 -0.00123558
-30.00 -85.00 -0.00121764
-25.00 -85.00 -0.00119241
-20.00 -85.00 -0.00116142
-15.00 -85.00 -0.0011262
-10.00 -85.00 -0.00108843
-5.00 -85.00 -0.00104994
0.00 -85.00 -0.00101247
5.00 -85.00 -0.00097749
10.00 -85.00 -0.0009462
15.00 -85.00 -0.00091956
20.00 -85.00 -0.00089841
25.00 -85.00 -0.00088332
30.00 -85.00 -0.00087453
35.00 -85.00 -0.00087192
40.00 -85.00 -0.00087522
45.00 -85.00 -0.00088401
50.00 -85.00 -0.00089775
55.00 -85.00 -0.00091566
60.00 -85.00 -0.00093687
65.00 -85.00 -0.00096057
70.00 -85.00 -0.00098598
75.00 -85.00 -0.00101244
80.00 -85.00 -0.00103941
85.00 -85.00 -0.0010665
90.00 -85.00 -0.0010935
95.00 -85.00 -0.00112047
100.00 -85.00 -0.00114753
105.00 -85.00 -0.00117468
110.00 -85.00 -0.00120189
115.00 -85.00 -0.00122901
120.00 -85.00 -0.00125565
125.00 -85.00 -0.00128124
130.00 -85.00 -0.00130473
135.00 -85.00 -0.00132483
140.00 -85.00 -0.00134016
145.00 -85.00 -0.0013494
150.00 -85.00 -0.00135123
155.00 -85.00 -0.00134454
160.00 -85.00 -0.00132825
165.00 -85.00 -0.00130185
170.00 -85.00 -0.00126531
175.00 -85.00 -0.0012192
180.00 -85.00 -0.00116442
-180.00 -80.00 -0.0025656
-175.00 -80.00 -0.0024993
-170.00 -80.00 -0.00240645
-165.00 -80.00 -0.00229449
-160.00 -80.00 -0.0021705
-155.00 -80.00 -0.00203793
-150.00 -80.00 -0.00189906
-145.00 -80.00 -0.00175926
-140.00 -80.00 -0.00162591
-135.00 -80.00 -0.00150522
-130.00 -80.00 -0.00140262
-125.00 -80.00 -0.00132597
-120.00 -80.00 -0.00128424
-115.00 -80.00 -0.00128211
-110.00 -80.00 -0.00131853
