-180.00 -90.00 0.00054573
-175.00 -90.00 0.00054573
-170.00 -90.00 0.00054576
-165.00 -90.00 0.00054576
-160.00 -90.00 0.00054573
-155.00 -90.00 0.00054573
-150.00 -90.00 0.0005457
-145.00 -90.00 0.0005457
-140.00 -90.00 0.00054567
-135.00 -90.00 0.00054561
-130.00 -90.00 0.00054558
-125.00 -90.00 0.00054555
-120.00 -90.00 0.00054552
-115.00 -90.00 0.00054546
-110.00 -90.00 0.00054543
-105.00 -90.00 0.0005454
-100.00 -90.00 0.00054537
-95.00 -90.00 0.00054534
-90.00 -90.00 0.00054534
-85.00 -90.00 0.00054531
-80.00 -90.00 0.00054531
-75.00 -90.00 0.00054531
-70.00 -90.00 0.00054531
-65.00 -90.00 0.00054534
-60.00 -90.00 0.00054534
-55.00 -90.00 0.00054537
-50.00 -90.00 0.0005454
-45.00 -90.00 0.00054543
-40.00 -90.00 0.00054546
-35.00 -90.00 0.00054552
-30.00 -90.00 0.00054555
-25.00 -90.00 0.00054558
-20.00 -90.00 0.00054561
-15.00 -90.00 0.00054567
-10.00 -90.00 0.0005457
-5.00 -90.00 0.0005457
0.00 -90.00 0.00054573
5.00 -90.00 0.00054573
10.00 -90.00 0.00054576
15.00 -90.00 0.00054576
20.00 -90.00 0.00054573
25.00 -90.00 0.00054573
30.00 -90.00 0.0005457
35.00 -90.00 0.00054567
40.00 -90.00 0.00054567
45.00 -90.00 0.00054561
50.00 -90.00 0.00054558
55.00 -90.00 0.00054555
60.00 -90.00 0.00054552
65.00 -90.00 0.00054546
70.00 -90.00 0.00054543
75.00 -90.00 0.0005454
80.00 -90.00 0.00054537
85.00 -90.00 0.00054534
90.00 -90.00 0.00054534
95.00 -90.00 0.00054531
100.00 -90.00 0.00054531
105.00 -90.00 0.00054531
110.00 -90.00 0.00054531
115.00 -90.00 0.00054534
120.00 -90.00 0.00054534
125.00 -90.00 0.00054537
130.00 -90.00 0.0005454
135.00 -90.00 0.00054543
140.00 -90.00 0.00054549
145.00 -90.00 0.00054552
150.00 -90.00 0.00054555
155.00 -90.00 0.00054558
160.00 -90.00 0.00054564
165.00 -90.00 0.00054567
170.00 -90.00 0.0005457
175.00 -90.00 0.0005457
180.00 -90.00 0.00054573
-180.00 -85.00 0.00083427
-175.00 -85.00 0.00081885
-170.00 -85.00 0.00079848
-165.00 -85.00 0.00077352
-160.00 -85.00 0.00074451
-155.00 -85.00 0.0007119
-150.00 -85.00 0.0006762
-145.00 -85.00 0.00063777
-140.00 -85.00 0.00059679
-135.00 -85.00 0.00055332
-130.00 -85.00 0.00050724
-125.00 -85.00 0.00045855
-120.00 -85.00 0.00040719
-115.00 -85.00 0.00035298
-110.00 -85.00 0.00029592
-105.00 -85.00 0.00023607
-100.00 -85.00 0.00017388
-95.00 -85.00 0.0001101
-90.00 -85.00 4.572e-05
-85.00 -85.00 -1.806e-05
-80.00 -85.00 -7.986e-05
-75.00 -85.00 -0.00013803
-70.00 -85.00 -0.00019068
-65.00 -85.00 -0.00023589
-60.00 -85.00 -0.00027192
-55.00 -85.00 -0.0002973
-50.00 -85.00 -0.00031074
-45.00 -85.00 -0.00031131
-40.00 -85.00 -0.00029844
-35.00 -85.00 -0.00027216
-30.00 -85.00 -0.00023301
-25.00 -85.00 -0.00018204
-20.00 -85.00 -0.00012072
-15.00 -85.00 -5.088e-05
-10.00 -85.00 2.532e-05
-5.00 -85.00 0.00010545
0.00 -85.00 0.00018708
5.00 -85.00 0.00026784
10.00 -85.00 0.00034548
15.00 -85.00 0.00041802
20.00 -85.00 0.00048375
25.00 -85.00 0.00054144
30.00 -85.00 0.0005904
35.00 -85.00 0.00063042
40.00 -85.00 0.00066156
45.00 -85.00 0.00068427
50.00 -85.00 0.0006993
55.00 -85.00 0.00070779
60.00 -85.00 0.00071109
65.00 -85.00 0.00071052
70.00 -85.00 0.00070719
75.00 -85.00 0.00070224
80.00 -85.00 0.00069672
85.00 -85.00 0.00069174
90.00 -85.00 0.00068817
95.00 -85.00 0.00068664
100.00 -85.00 0.00068745
105.00 -85.00 0.00069096
110.00 -85.00 0.00069735
115.00 -85.00 0.00070677
120.00 -85.00 0.0007191
125.00 -85.00 0.00073389
130.00 -85.00 0.00075054
135.00 -85.00 0.00076833
140.00 -85.00 0.00078648
145.00 -85.00 0.00080409
150.00 -85.00 0.00082011
155.00 -85.00 0.00083349
160.00 -85.00 0.00084324
165.00 -85.00 0.00084867
170.00 -85.00 0.00084918
175.00 -85.00 0.00084441
180.00 -85.00 0.00083427
-180.00 -80.00 0.00067419
-175.00 -80.00 0.00062286
-170.00 -80.00 0.00056052
-165.00 -80.00 0.00049329
-160.00 -80.00 0.00042582
-155.00 -80.00 0.00036261
-150.00 -80.00 0.0003081
-145.00 -80.00 0.00026421
-140.00 -80.00 0.00022995
-135.00 -80.00 0.00020373
-130.00 -80.00 0.00018411
-125.00 -80.00 0.00016851
-120.00 -80.00 0.00015207
-115.00 -80.00 0.0001296
-110.00 -80.00 9.759e-05
-105.00 -80.00 5.316e-05
-100.00 -80.00 -7.35e-06
-95.00 -80.00 -8.685e-05
-90.00 -80.00 -0.00018516
-85.00 -80.00 -0.00029976
-80.00 -80.00 -0.00042759
-75.00 -80.00 -0.00056475
-70.00 -80.00 -0.00070458
-65.00 -80.00 -0.00083814
-60.00 -80.00 -0.00095676
-55.00 -80.00 -0.00105324
-50.00 -80.00 -0.00112041
-45.00 -80.00 -0.00115107
-40.00 -80.00 -0.00114045
-35.00 -80.00 -0.00108771
-30.00 -80.00 -0.00099417
-25.00 -80.00 -0.00086181
-20.00 -80.00 -0.00069474
-15.00 -80.00 -0.00050031
-10.00 -80.00 -0.00028758
-5.00 -80.00 -6.519e-05
0.00 -80.00 0.00015834
5.00 -80.00 0.00037317
10.00 -80.00 0.00056907
15.00 -80.00 0.00073833
20.00 -80.00 0.00087606
25.00 -80.00 0.00097857
30.00 -80.00 0.0010434
35.00 -80.00 0.00107151
40.00 -80.00 0.0010674
45.00 -80.00 0.00103683
50.00 -80.00 0.00098511
55.00 -80.00 0.00091818
60.00 -80.00 0.00084309
65.00 -80.00 0.00076608
70.00 -80.00 0.00069042
75.00 -80.00 0.00061788
80.00 -80.00 0.00055041
85.00 -80.00 0.00048951
90.00 -80.00 0.00043464
95.00 -80.00 0.00038448
100.00 -80.00 0.00033945
105.00 -80.00 0.00030153
110.00 -80.00 0.00027261
115.00 -80.00 0.0002541
120.00 -80.00 0.0002487
125.00 -80.00 0.00026016
130.00 -80.00 0.00029031
135.00 -80.00 0.00033777
140.00 -80.00 0.00039921
145.00 -80.00 0.00047046
150.00 -80.00 0.00054516
155.00 -80.00 0.00061443
160.00 -80.00 0.00066963
165.00 -80.00 0.00070515
170.00 -80.00 0.00071823
175.00 -80.00 0.00070755
180.00 -80.00 0.00067419
-180.00 -75.00 0.00042675
-175.00 -75.00 0.00030843
-170.00 -75.00 0.00018684
-165.00 -75.00 7.929e-05
-160.00 -75.00 -4.17e-06
-155.00 -75.00 -6.06e-05
-150.00 -75.00 -9.174e-05
-145.00 -75.00 -0.00010047
-140.00 -75.00 -8.973e-05
-135.00 -75.00 -6.258e-05
-130.00 -75.00 -2.211e-05
-125.00 -75.00 2.853e-05
-120.00 -75.00 8.487e-05
-115.00 -75.00 0.00014103
-110.00 -75.00 0.00019068
-105.00 -75.00 0.0002274
-100.00 -75.00 0.00024429
-95.00 -75.00 0.0002346
-90.00 -75.00 0.00019275
-85.00 -75.00 0.00011445
-80.00 -75.00 -2.73e-06
-75.00 -75.00 -0.00015735
-70.00 -75.00 -0.00034278
-65.00 -75.00 -0.00054747
-60.00 -75.00 -0.00075576
-55.00 -75.00 -0.00094932
-50.00 -75.00 -0.0011106
-45.00 -75.00 -0.00122631
-40.00 -75.00 -0.00128835
-35.00 -75.00 -0.00129384
-30.00 -75.00 -0.00124443
-25.00 -75.00 -0.00114453
-20.00 -75.00 -0.00099927
-15.00 -75.00 -0.00081414
-10.00 -75.00 -0.00059613
-5.00 -75.00 -0.00035415
0.00 -75.00 -9.924e-05
5.00 -75.00 0.00015486
10.00 -75.00 0.00039249
15.00 -75.00 0.0005988
20.00 -75.00 0.00076176
25.00 -75.00 0.00087363
30.00 -75.00 0.00093228
35.00 -75.00 0.00094209
40.00 -75.00 0.00091212
45.00 -75.00 0.00085353
50.00 -75.00 0.00077817
55.00 -75.00 0.0006966
60.00 -75.00 0.00061605
65.00 -75.00 0.00053994
70.00 -75.00 0.00046908
75.00 -75.00 0.00040194
80.00 -75.00 0.00033471
85.00 -75.00 0.0002625
90.00 -75.00 0.00018087
95.00 -75.00 8.595e-05
100.00 -75.00 -2.454e-05
105.00 -75.00 -0.00014901
110.00 -75.00 -0.00028032
115.00 -75.00 -0.00040617
120.00 -75.00 -0.00050946
125.00 -75.00 -0.00057018
130.00 -75.00 -0.00057027
135.00 -75.00 -0.00049965
140.00 -75.00 -0.00036015
145.00 -75.00 -0.00016689
150.00 -75.00 5.232e-05
155.00 -75.00 0.00026256
160.00 -75.00 0.00043071
165.00 -75.00 0.00053325
170.00 -75.00 0.0005607
175.00 -75.00 0.00051897
180.00 -75.00 0.00042675
-180.00 -70.00 0.00013068
-175.00 -70.00 -1.62e-05
-170.00 -70.00 -7.479e-05
-165.00 -70.00 -4.11e-05
-160.00 -70.00 5.679e-05
-155.00 -70.00 0.00017838
-150.00 -70.00 0.00028992
-145.00 -70.00 0.0003747
-140.00 -70.00 0.00043224
-135.00 -70.00 0.00047067
-130.00 -70.00 0.00049899
-125.00 -70.00 0.00052275
-120.00 -70.00 0.00054411
-115.00 -70.00 0.00056391
-110.00 -70.00 0.00058353
-105.00 -70.00 0.00060576
-100.00 -70.00 0.00063387
-95.00 -70.00 0.00066939
-90.00 -70.00 0.00070857
-85.00 -70.00 0.00073983
-80.00 -70.00 0.0007437
-75.00 -70.00 0.00069816
-70.00 -70.00 0.00058755
-65.00 -70.00 0.00041166
-60.00 -70.00 0.00018882
-55.00 -70.00 -4.965e-05
-50.00 -70.00 -0.00027186
-45.00 -70.00 -0.00045777
-40.00 -70.00 -0.00060486
-35.00 -70.00 -0.00072405
-30.00 -70.00 -0.00082905
-25.00 -70.00 -0.00092571
-20.00 -70.00 -0.00100728
-15.00 -70.00 -0.0010578
-10.00 -70.00 -0.00106032
-5.00 -70.00 -0.00100542
0.00 -70.00 -0.00089628
5.00 -70.00 -0.00074832
10.00 -70.00 -0.000585
15.00 -70.00 -0.00043125
20.00 -70.00 -0.00030681
25.00 -70.00 -0.00022098
30.00 -70.00 -0.00017061
35.00 -70.00 -0.00014214
40.00 -70.00 -0.00011706
45.00 -70.00 -7.914e-05
50.00 -70.00 -2.067e-05
55.00 -70.00 5.487e-05
60.00 -70.00 0.00013467
65.00 -70.00 0.00020148
70.00 -70.00 0.00023958
75.00 -70.00 0.00023868
80.00 -70.00 0.00019518
85.00 -70.00 0.0001107
90.00 -70.00 -1.071e-05
95.00 -70.00 -0.00016497
100.00 -70.00 -0.00034923
105.00 -70.00 -0.00056088
110.00 -70.00 -0.00079383
115.00 -70.00 -0.00103335
120.00 -70.00 -0.00125133
125.00 -70.00 -0.00140634
130.00 -70.00 -0.00145149
135.00 -70.00 -0.00134985
140.00 -70.00 -0.00109218
145.00 -70.00 -0.00070932
150.00 -70.00 -0.00027087
155.00 -70.00 0.00013197
160.00 -70.00 0.00041508
165.00 -70.00 0.00053013
170.00 -70.00 0.00048123
175.00 -70.00 0.00032151
180.00 -70.00 0.00013068
-180.00 -65.00 -0.00071028
-175.00 -65.00 -0.00077997
-170.00 -65.00 -0.00055572
-165.00 -65.00 -0.00013164
-160.00 -65.00 0.00033681
-155.00 -65.00 0.00071574
-150.00 -65.00 0.0009489
-145.00 -65.00 0.00105879
-140.00 -65.00 0.00110379
-135.00 -65.00 0.0011298
-130.00 -65.00 0.00114765
-125.00 -65.00 0.00114258
-120.00 -65.00 0.00109743
-115.00 -65.00 0.00100902
-110.00 -65.00 0.00089016
-105.00 -65.00 0.00076497
-100.00 -65.00 0.00066483
-95.00 -65.00 0.00062499
-90.00 -65.00 0.00067449
-85.00 -65.00 0.0008178
-80.00 -65.00 0.00101949
-75.00 -65.00 0.00120819
-70.00 -65.00 0.00130647
-65.00 -65.00 0.00127245
-60.00 -65.00 0.00112413
-55.00 -65.00 0.00092685
-50.00 -65.00 0.0007491
-45.00 -65.00 0.00061671
-40.00 -65.00 0.00049797
-35.00 -65.00 0.00032973
-30.00 -65.00 6.489e-05
-25.00 -65.00 -0.00029211
-20.00 -65.00 -0.00068418
-15.00 -65.00 -0.00103164
-10.00 -65.00 -0.00127083
-5.00 -65.00 -0.00137784
0.00 -65.00 -0.0013695
5.00 -65.00 -0.0012882
10.00 -65.00 -0.00118347
15.00 -65.00 -0.00109737
20.00 -65.00 -0.00105486
25.00 -65.00 -0.00105765
30.00 -65.00 -0.00108351
35.00 -65.00 -0.00109362
40.00 -65.00 -0.00104748
45.00 -65.00 -0.00092031
50.00 -65.00 -0.00071496
55.00 -65.00 -0.00046293
60.00 -65.00 -0.00021294
65.00 -65.00 -1.329e-05
70.00 -65.00 0.00010386
75.00 -65.00 0.00012819
80.00 -65.00 6.714e-05
85.00 -65.00 -6.252e-05
90.00 -65.00 -0.00024045
95.00 -65.00 -0.0004452
100.00 -65.00 -0.00065736
105.00 -65.00 -0.00086496
110.00 -65.00 -0.00106722
115.00 -65.00 -0.00126801
120.00 -65.00 -0.00145899
125.00 -65.00 -0.0016035
130.00 -65.00 -0.00163713
135.00 -65.00 -0.00149265
140.00 -65.00 -0.00114069
145.00 -65.00 -0.00062352
150.00 -65.00 -5.988e-05
155.00 -65.00 0.00038841
160.00 -65.00 0.00057927
165.00 -65.00 0.00045582
170.00 -65.00 8.211e-05
175.00 -65.00 -0.00037401
180.00 -65.00 -0.00071028
-180.00 -60.00 -0.00178653
-175.00 -60.00 -0.00161559
-170.00 -60.00 -0.00096663
-165.00 -60.00 -0.00013557
-160.00 -60.00 0.00052605
-155.00 -60.00 0.00081813
-150.00 -60.00 0.00078636
-145.00 -60.00 0.00064428
-140.00 -60.00 0.00059742
-135.00 -60.00 0.00070971
-130.00 -60.00 0.00089934
-125.00 -60.00 0.00103608
-120.00 -60.00 0.00104175
-115.00 -60.00 0.00091986
-110.00 -60.00 0.00071832
-105.00 -60.00 0.00048333
-100.00 -60.00 0.00025308
-95.00 -60.00 8.361e-05
-90.00 -60.00 5.838e-05
-85.00 -60.00 0.00024684
-80.00 -60.00 0.0006348
-75.00 -60.00 0.0010944
-70.00 -60.00 0.00144255
-65.00 -60.00 0.00155865
-60.00 -60.00 0.00146913
-55.00 -60.00 0.00132192
-50.00 -60.00 0.00126345
-45.00 -60.00 0.00131658
-40.00 -60.00 0.00135876
-35.00 -60.00 0.00121737
-30.00 -60.00 0.00080355
-25.00 -60.00 0.00018258
-20.00 -60.00 -0.00046569
-15.00 -60.00 -0.00095517
-10.00 -60.00 -0.00118926
-5.00 -60.00 -0.0011859
0.00 -60.00 -0.00103581
5.00 -60.00 -0.00084087
10.00 -60.00 -0.00067608
15.00 -60.00 -0.00058329
20.00 -60.00 -0.00057768
25.00 -60.00 -0.00065034
30.00 -60.00 -0.00076773
35.00 -60.00 -0.00087864
40.00 -60.00 -0.00093189
45.00 -60.00 -0.00089658
50.00 -60.00 -0.00077538
55.00 -60.00 -0.00060369
60.00 -60.00 -0.00043254
65.00 -60.00 -0.00030111
70.00 -60.00 -0.00021669
75.00 -60.00 -0.00016005
80.00 -60.00 -0.0001152
85.00 -60.00 -9.408e-05
90.00 -60.00 -0.00012816
95.00 -60.00 -0.00023253
100.00 -60.00 -0.0003813
105.00 -60.00 -0.00052413
110.00 -60.00 -0.00062892
115.00 -60.00 -0.00070422
120.00 -60.00 -0.00077475
125.00 -60.00 -0.00083451
130.00 -60.00 -0.00082641
135.00 -60.00 -0.00067422
140.00 -60.00 -0.00034431
145.00 -60.00 0.00010794
150.00 -60.00 0.00053793
155.00 -60.00 0.00075963
160.00 -60.00 0.00062322
165.00 -60.00 9.795e-05
170.00 -60.00 -0.00067635
175.00 -60.00 -0.0014115
180.00 -60.00 -0.00178653
-180.00 -55.00 -0.0019689
-175.00 -55.00 -0.00146562
-170.00 -55.00 -0.00049464
-165.00 -55.00 0.00045858
-160.00 -55.00 0.00087618
-155.00 -55.00 0.00058407
-150.00 -55.00 -0.00011757
-145.00 -55.00 -0.00069645
-140.00 -55.00 -0.00079356
-135.00 -55.00 -0.0004458
-130.00 -55.00 2.709e-05
-125.00 -55.00 0.00031968
-120.00 -55.00 0.00034701
-115.00 -55.00 0.00022266
-110.00 -55.00 8.919e-05
-105.00 -55.00 -1.563e-05
-100.00 -55.00 -0.00014526
-95.00 -55.00 -0.00032001
-90.00 -55.00 -0.0004344
-85.00 -55.00 -0.00031125
-80.00 -55.00 0.00012672
-75.00 -55.00 0.00073335
-70.00 -55.00 0.00121158
-65.00 -55.00 0.00134628
-60.00 -55.00 0.00118866
-55.00 -55.00 0.00100875
-50.00 -55.00 0.00104766
-45.00 -55.00 0.00129498
-40.00 -55.00 0.00149121
-35.00 -55.00 0.00134646
-30.00 -55.00 0.0007791
-25.00 -55.00 -1.995e-05
-20.00 -55.00 -0.00072747
-15.00 -55.00 -0.00110214
-10.00 -55.00 -0.00110862
-5.00 -55.00 -0.00088308
0.00 -55.00 -0.00060126
5.00 -55.00 -0.00036876
10.00 -55.00 -0.00020538
