-180.00 -90.00 0.0010878
-175.00 -90.00 0.0010879
-170.00 -90.00 0.0010879
-165.00 -90.00 0.0010879
-160.00 -90.00 0.0010879
-155.00 -90.00 0.0010878
-150.00 -90.00 0.0010878
-145.00 -90.00 0.0010877
-140.00 -90.00 0.0010876
-135.00 -90.00 0.0010875
-130.00 -90.00 0.0010873
-125.00 -90.00 0.0010872
-120.00 -90.00 0.0010871
-115.00 -90.00 0.0010869
-110.00 -90.00 0.0010868
-105.00 -90.00 0.0010867
-100.00 -90.00 0.0010866
-95.00 -90.00 0.0010865
-90.00 -90.00 0.0010864
-85.00 -90.00 0.0010864
-80.00 -90.00 0.0010864
-75.00 -90.00 0.0010863
-70.00 -90.00 0.0010864
-65.00 -90.00 0.0010864
-60.00 -90.00 0.0010865
-55.00 -90.00 0.0010866
-50.00 -90.00 0.0010867
-45.00 -90.00 0.0010868
-40.00 -90.00 0.0010869
-35.00 -90.00 0.001087
-30.00 -90.00 0.0010872
-25.00 -90.00 0.0010873
-20.00 -90.00 0.0010874
-15.00 -90.00 0.0010875
-10.00 -90.00 0.0010876
-5.00 -90.00 0.0010877
0.00 -90.00 0.0010878
5.00 -90.00 0.0010879
10.00 -90.00 0.0010879
15.00 -90.00 0.0010879
20.00 -90.00 0.0010879
25.00 -90.00 0.0010878
30.00 -90.00 0.0010878
35.00 -90.00 0.0010877
40.00 -90.00 0.0010876
45.00 -90.00 0.0010875
50.00 -90.00 0.0010873
55.00 -90.00 0.0010872
60.00 -90.00 0.0010871
65.00 -90.00 0.0010869
70.00 -90.00 0.0010868
75.00 -90.00 0.0010867
80.00 -90.00 0.0010866
85.00 -90.00 0.0010865
90.00 -90.00 0.0010864
95.00 -90.00 0.0010864
100.00 -90.00 0.0010864
105.00 -90.00 0.0010864
110.00 -90.00 0.0010864
115.00 -90.00 0.0010864
120.00 -90.00 0.0010865
125.00 -90.00 0.0010866
130.00 -90.00 0.0010867
135.00 -90.00 0.0010868
140.00 -90.00 0.0010869
145.00 -90.00 0.001087
150.00 -90.00 0.0010872
155.00 -90.00 0.0010873
160.00 -90.00 0.0010874
165.00 -90.00 0.0010875
170.00 -90.00 0.0010877
175.00 -90.00 0.0010877
180.00 -90.00 0.0010878
-180.00 -85.00 0.0010184
-175.00 -85.00 0.000949
-170.00 -85.00 0.0008678
-165.00 -85.00 0.0007765
-160.00 -85.00 0.0006765
-155.00 -85.00 0.0005693
-150.00 -85.00 0.0004561
-145.00 -85.00 0.0003382
-140.00 -85.00 0.000216
-135.00 -85.00 8.96e-05
-130.00 -85.00 -4.09e-05
-125.00 -85.00 -0.0001751
-120.00 -85.00 -0.0003115
-115.00 -85.00 -0.0004488
-110.00 -85.00 -0.0005851
-105.00 -85.00 -0.0007183
-100.00 -85.00 -0.0008453
-95.00 -85.00 -0.0009625
-90.00 -85.00 -0.0010656
-85.00 -85.00 -0.0011512
-80.00 -85.00 -0.0012161
-75.00 -85.00 -0.0012573
-70.00 -85.00 -0.0012715
-65.00 -85.00 -0.0012561
-60.00 -85.00 -0.0012092
-55.00 -85.00 -0.0011299
-50.00 -85.00 -0.0010183
-45.00 -85.00 -0.0008752
-40.00 -85.00 -0.0007021
-35.00 -85.00 -0.0005021
-30.00 -85.00 -0.0002797
-25.00 -85.00 -4.07e-05
-20.00 -85.00 0.0002082
-15.00 -85.00 0.0004597
-10.00 -85.00 0.000706
-5.00 -85.00 0.000939
0.00 -85.00 0.0011517
5.00 -85.00 0.0013376
10.00 -85.00 0.0014919
15.00 -85.00 0.0016112
20.00 -85.00 0.0016937
25.00 -85.00 0.0017396
30.00 -85.00 0.001751
35.00 -85.00 0.0017317
40.00 -85.00 0.0016861
45.00 -85.00 0.0016193
50.00 -85.00 0.0015368
55.00 -85.00 0.0014448
60.00 -85.00 0.0013493
65.00 -85.00 0.0012554
70.00 -85.00 0.0011671
75.00 -85.00 0.0010876
80.00 -85.00 0.0010192
85.00 -85.00 0.0009641
90.00 -85.00 0.0009235
95.00 -85.00 0.0008972
100.00 -85.00 0.0008843
105.00 -85.00 0.0008835
110.00 -85.00 0.0008938
115.00 -85.00 0.000914
120.00 -85.00 0.0009422
125.00 -85.00 0.0009759
130.00 -85.00 0.0010125
135.00 -85.00 0.0010497
140.00 -85.00 0.0010851
145.00 -85.00 0.001116
150.00 -85.00 0.0011396
155.00 -85.00 0.0011531
160.00 -85.00 0.0011546
165.00 -85.00 0.0011425
170.00 -85.00 0.0011159
175.00 -85.00 0.0010744
180.00 -85.00 0.0010184
-180.00 -80.00 0.0003513
-175.00 -80.00 0.000187
-170.00 -80.00 -5.3e-06
-165.00 -80.00 -0.0002043
-160.00 -80.00 -0.0003897
-155.00 -80.00 -0.0005459
-150.00 -80.00 -0.0006686
-145.00 -80.00 -0.0007637
-140.00 -80.00 -0.000843
-135.00 -80.00 -0.0009214
-130.00 -80.00 -0.0010172
-125.00 -80.00 -0.0011489
-120.00 -80.00 -0.0013279
-115.00 -80.00 -0.0015552
-110.00 -80.00 -0.0018237
-105.00 -80.00 -0.0021215
-100.00 -80.00 -0.0024318
-95.00 -80.00 -0.002734
-90.00 -80.00 -0.0030103
-85.00 -80.00 -0.0032516
-80.00 -80.00 -0.0034559
-75.00 -80.00 -0.003624
-70.00 -80.00 -0.0037583
-65.00 -80.00 -0.0038625
-60.00 -80.00 -0.0039375
-55.00 -80.00 -0.0039746
-50.00 -80.00 -0.0039567
-45.00 -80.00 -0.0038637
-40.00 -80.00 -0.0036771
-35.00 -80.00 -0.0033804
-30.00 -80.00 -0.0029631
-25.00 -80.00 -0.0024275
-20.00 -80.00 -0.0017917
-15.00 -80.00 -0.0010857
-10.00 -80.00 -0.0003457
-5.00 -80.00 0.0003867
0.00 -80.00 0.001067
5.00 -80.00 0.0016553
10.00 -80.00 0.0021234
15.00 -80.00 0.0024551
20.00 -80.00 0.0026438
25.00 -80.00 0.002693
30.00 -80.00 0.002618
