-180.00 -90.00 0.0022454
-175.00 -90.00 0.0022454
-170.00 -90.00 0.0022454
-165.00 -90.00 0.0022454
-160.00 -90.00 0.0022454
-155.00 -90.00 0.0022454
-150.00 -90.00 0.0022453
-145.00 -90.00 0.0022452
-140.00 -90.00 0.0022451
-135.00 -90.00 0.002245
-130.00 -90.00 0.0022449
-125.00 -90.00 0.0022447
-120.00 -90.00 0.0022446
-115.00 -90.00 0.0022445
-110.00 -90.00 0.0022443
-105.00 -90.00 0.0022442
-100.00 -90.00 0.0022441
-95.00 -90.00 0.002244
-90.00 -90.00 0.002244
-85.00 -90.00 0.0022439
-80.00 -90.00 0.0022439
-75.00 -90.00 0.0022439
-70.00 -90.00 0.0022439
-65.00 -90.00 0.002244
-60.00 -90.00 0.002244
-55.00 -90.00 0.0022441
-50.00 -90.00 0.0022442
-45.00 -90.00 0.0022443
-40.00 -90.00 0.0022445
-35.00 -90.00 0.0022446
-30.00 -90.00 0.0022447
-25.00 -90.00 0.0022449
-20.00 -90.00 0.002245
-15.00 -90.00 0.0022451
-10.00 -90.00 0.0022452
-5.00 -90.00 0.0022453
0.00 -90.00 0.0022453
5.00 -90.00 0.0022454
10.00 -90.00 0.0022454
15.00 -90.00 0.0022454
20.00 -90.00 0.0022454
25.00 -90.00 0.0022453
30.00 -90.00 0.0022453
35.00 -90.00 0.0022452
40.00 -90.00 0.0022451
45.00 -90.00 0.002245
50.00 -90.00 0.0022449
55.00 -90.00 0.0022447
60.00 -90.00 0.0022446
65.00 -90.00 0.0022445
70.00 -90.00 0.0022443
75.00 -90.00 0.0022442
80.00 -90.00 0.0022441
85.00 -90.00 0.002244
90.00 -90.00 0.002244
95.00 -90.00 0.0022439
100.00 -90.00 0.0022439
105.00 -90.00 0.0022439
110.00 -90.00 0.0022439
115.00 -90.00 0.002244
120.00 -90.00 0.002244
125.00 -90.00 0.0022441
130.00 -90.00 0.0022442
135.00 -90.00 0.0022443
140.00 -90.00 0.0022445
145.00 -90.00 0.0022446
150.00 -90.00 0.0022447
155.00 -90.00 0.0022449
160.00 -90.00 0.002245
165.00 -90.00 0.0022451
170.00 -90.00 0.0022452
175.00 -90.00 0.0022453
180.00 -90.00 0.0022454
-180.00 -85.00 0.0040753
-175.00 -85.00 0.0040987
-170.00 -85.00 0.0041051
-165.00 -85.00 0.0040913
-160.00 -85.00 0.004055
-155.00 -85.00 0.0039944
-150.00 -85.00 0.0039081
-145.00 -85.00 0.0037947
-140.00 -85.00 0.0036531
-135.00 -85.00 0.0034826
-130.00 -85.00 0.0032834
-125.00 -85.00 0.0030562
-120.00 -85.00 0.0028021
-115.00 -85.00 0.0025224
-110.00 -85.00 0.0022189
-105.00 -85.00 0.0018947
-100.00 -85.00 0.001554
-95.00 -85.00 0.0012016
-90.00 -85.00 0.0008429
-85.00 -85.00 0.0004842
-80.00 -85.00 0.0001323
-75.00 -85.00 -0.0002051
-70.00 -85.00 -0.0005205
-65.00 -85.00 -0.0008064
-60.00 -85.00 -0.0010562
-55.00 -85.00 -0.0012639
-50.00 -85.00 -0.0014243
-45.00 -85.00 -0.0015338
-40.00 -85.00 -0.0015898
-35.00 -85.00 -0.0015915
-30.00 -85.00 -0.0015393
-25.00 -85.00 -0.0014347
-20.00 -85.00 -0.0012802
-15.00 -85.00 -0.0010796
-10.00 -85.00 -0.0008375
-5.00 -85.00 -0.0005592
0.00 -85.00 -0.0002502
5.00 -85.00 8.37e-05
10.00 -85.00 0.0004359
15.00 -85.00 0.0007994
20.00 -85.00 0.0011671
25.00 -85.00 0.0015322
30.00 -85.00 0.0018884
35.00 -85.00 0.0022291
40.00 -85.00 0.002548
45.00 -85.00 0.0028394
50.00 -85.00 0.0030988
55.00 -85.00 0.0033231
60.00 -85.00 0.0035101
65.00 -85.00 0.003659
70.00 -85.00 0.0037699
75.00 -85.00 0.0038444
80.00 -85.00 0.003886
85.00 -85.00 0.0038992
90.00 -85.00 0.0038892
95.00 -85.00 0.0038617
100.00 -85.00 0.0038226
105.00 -85.00 0.0037781
110.00 -85.00 0.0037338
115.00 -85.00 0.0036948
120.00 -85.00 0.0036651
125.00 -85.00 0.0036476
130.00 -85.00 0.003644
135.00 -85.00 0.0036547
140.00 -85.00 0.0036794
145.00 -85.00 0.0037164
150.00 -85.00 0.0037636
155.00 -85.00 0.0038181
160.00 -85.00 0.0038766
165.00 -85.00 0.0039352
170.00 -85.00 0.0039902
175.00 -85.00 0.004038
180.00 -85.00 0.0040753
-180.00 -80.00 0.0032723
-175.00 -80.00 0.0033563
-170.00 -80.00 0.0034209
-165.00 -80.00 0.0034668
-160.00 -80.00 0.0034885
-155.00 -80.00 0.0034847
-150.00 -80.00 0.0034599
-145.00 -80.00 0.0034151
-140.00 -80.00 0.0033443
-135.00 -80.00 0.0032441
-130.00 -80.00 0.0031183
-125.00 -80.00 0.002969
-120.00 -80.00 0.0027895
-115.00 -80.00 0.0025717
-110.00 -80.00 0.0023137
-105.00 -80.00 0.002015
-100.00 -80.00 0.0016678
-95.00 -80.00 0.0012639
-90.00 -80.00 0.0008054
-85.00 -80.00 0.0003034
-80.00 -80.00 -0.0002314
-75.00 -80.00 -0.0007876
-70.00 -80.00 -0.0013436
-65.00 -80.00 -0.0018682
-60.00 -80.00 -0.0023341
-55.00 -80.00 -0.0027228
-50.00 -80.00 -0.0030177
-45.00 -80.00 -0.0032018
-40.00 -80.00 -0.0032679
-35.00 -80.00 -0.0032242
-30.00 -80.00 -0.0030843
-25.00 -80.00 -0.0028574
-20.00 -80.00 -0.0025526
-15.00 -80.00 -0.0021851
-10.00 -80.00 -0.0017695
-5.00 -80.00 -0.0013101
0.00 -80.00 -0.0008048
5.00 -80.00 -0.0002574
10.00 -80.00 0.0003226
15.00 -80.00 0.0009296
20.00 -80.00 0.0015596
25.00 -80.00 0.0022006
30.00 -80.00 0.0028299
35.00 -80.00 0.0034262
40.00 -80.00 0.0039746
45.00 -80.00 0.0044585
50.00 -80.00 0.0048561
55.00 -80.00 0.00515
60.00 -80.00 0.0053348
65.00 -80.00 0.0054106
70.00 -80.00 0.0053748
75.00 -80.00 0.0052281
80.00 -80.00 0.004984
85.00 -80.00 0.0046639
90.00 -80.00 0.0042871
95.00 -80.00 0.003872
100.00 -80.00 0.003445
105.00 -80.00 0.0030382
110.00 -80.00 0.0026763
115.00 -80.00 0.0023738
120.00 -80.00 0.0021434
125.00 -80.00 0.0019976
130.00 -80.00 0.0019393
135.00 -80.00 0.0019572
140.00 -80.00 0.0020364
145.00 -80.00 0.0021658
150.00 -80.00 0.0023324
155.00 -80.00 0.0025161
160.00 -80.00 0.0026977
