-180.00 -90.00 0.0027381
-175.00 -90.00 0.0027382
-170.00 -90.00 0.0027382
-165.00 -90.00 0.0027382
-160.00 -90.00 0.0027381
-155.00 -90.00 0.0027381
-150.00 -90.00 0.002738
-145.00 -90.00 0.0027379
-140.00 -90.00 0.0027378
-135.00 -90.00 0.0027377
-130.00 -90.00 0.0027376
-125.00 -90.00 0.0027374
-120.00 -90.00 0.0027373
-115.00 -90.00 0.0027372
-110.00 -90.00 0.002737
-105.00 -90.00 0.0027369
-100.00 -90.00 0.0027368
-95.00 -90.00 0.0027367
-90.00 -90.00 0.0027367
-85.00 -90.00 0.0027366
-80.00 -90.00 0.0027366
-75.00 -90.00 0.0027366
-70.00 -90.00 0.0027366
-65.00 -90.00 0.0027367
-60.00 -90.00 0.0027367
-55.00 -90.00 0.0027368
-50.00 -90.00 0.0027369
-45.00 -90.00 0.002737
-40.00 -90.00 0.0027372
-35.00 -90.00 0.0027373
-30.00 -90.00 0.0027375
-25.00 -90.00 0.0027376
-20.00 -90.00 0.0027377
-15.00 -90.00 0.0027378
-10.00 -90.00 0.0027379
-5.00 -90.00 0.002738
0.00 -90.00 0.0027381
5.00 -90.00 0.0027381
10.00 -90.00 0.0027382
15.00 -90.00 0.0027382
20.00 -90.00 0.0027381
25.00 -90.00 0.0027381
30.00 -90.00 0.002738
35.00 -90.00 0.0027379
40.00 -90.00 0.0027378
45.00 -90.00 0.0027377
50.00 -90.00 0.0027376
55.00 -90.00 0.0027374
60.00 -90.00 0.0027373
65.00 -90.00 0.0027372
70.00 -90.00 0.002737
75.00 -90.00 0.0027369
80.00 -90.00 0.0027368
85.00 -90.00 0.0027367
90.00 -90.00 0.0027367
95.00 -90.00 0.0027366
100.00 -90.00 0.0027366
105.00 -90.00 0.0027366
110.00 -90.00 0.0027366
115.00 -90.00 0.0027367
120.00 -90.00 0.0027367
125.00 -90.00 0.0027368
130.00 -90.00 0.0027369
135.00 -90.00 0.0027371
140.00 -90.00 0.0027372
145.00 -90.00 0.0027373
150.00 -90.00 0.0027375
155.00 -90.00 0.0027376
160.00 -90.00 0.0027377
165.00 -90.00 0.0027378
