-180.00 -90.00 0.0029477
-175.00 -90.00 0.0029478
-170.00 -90.00 0.0029478
-165.00 -90.00 0.0029478
-160.00 -90.00 0.0029478
-155.00 -90.00 0.0029477
-150.00 -90.00 0.0029476
-145.00 -90.00 0.0029475
-140.00 -90.00 0.0029474
-135.00 -90.00 0.0029473
-130.00 -90.00 0.0029472
-125.00 -90.00 0.0029471
-120.00 -90.00 0.0029469
-115.00 -90.00 0.0029468
-110.00 -90.00 0.0029466
-105.00 -90.00 0.0029465
-100.00 -90.00 0.0029464
-95.00 -90.00 0.0029463
-90.00 -90.00 0.0029463
-85.00 -90.00 0.0029462
-80.00 -90.00 0.0029462
-75.00 -90.00 0.0029462
-70.00 -90.00 0.0029462
-65.00 -90.00 0.0029463
-60.00 -90.00 0.0029463
-55.00 -90.00 0.0029464
-50.00 -90.00 0.0029465
-45.00 -90.00 0.0029467
-40.00 -90.00 0.0029468
-35.00 -90.00 0.0029469
-30.00 -90.00 0.0029471
-25.00 -90.00 0.0029472
-20.00 -90.00 0.0029473
-15.00 -90.00 0.0029474
-10.00 -90.00 0.0029476
-5.00 -90.00 0.0029476
0.00 -90.00 0.0029477
5.00 -90.00 0.0029477
10.00 -90.00 0.0029478
15.00 -90.00 0.0029478
20.00 -90.00 0.0029477
25.00 -90.00 0.0029477
30.00 -90.00 0.0029476
35.00 -90.00 0.0029475
40.00 -90.00 0.0029474
45.00 -90.00 0.0029473
50.00 -90.00 0.0029472
55.00 -90.00 0.002947
60.00 -90.00 0.0029469
65.00 -90.00 0.0029468
70.00 -90.00 0.0029466
75.00 -90.00 0.0029465
80.00 -90.00 0.0029464
85.00 -90.00 0.0029463
90.00 -90.00 0.0029463
95.00 -90.00 0.0029462
100.00 -90.00 0.0029462
105.00 -90.00 0.0029462
110.00 -90.00 0.0029462
115.00 -90.00 0.0029463
120.00 -90.00 0.0029463
125.00 -90.00 0.0029464
130.00 -90.00 0.0029465
135.00 -90.00 0.0029467
140.00 -90.00 0.0029468
145.00 -90.00 0.0029469
150.00 -90.00 0.0029471
155.00 -90.00 0.0029472
160.00 -90.00 0.0029473
165.00 -90.00 0.0029475
170.00 -90.00 0.0029476
175.00 -90.00 0.0029476
180.00 -90.00 0.0029477
-180.00 -85.00 0.004959
-175.00 -85.00 0.0050542
-170.00 -85.00 0.0051363
-165.00 -85.00 0.005203
-160.00 -85.00 0.0052525
-155.00 -85.00 0.0052833
-150.00 -85.00 0.0052937
-145.00 -85.00 0.0052821
-140.00 -85.00 0.0052471
-135.00 -85.00 0.0051874
-130.00 -85.00 0.0051024
-125.00 -85.00 0.0049918
-120.00 -85.00 0.0048555
-115.00 -85.00 0.004694
-110.00 -85.00 0.0045083
-105.00 -85.00 0.0043002
-100.00 -85.00 0.0040723
-95.00 -85.00 0.0038274
-90.00 -85.00 0.003569
-85.00 -85.00 0.003301
-80.00 -85.00 0.0030275
-75.00 -85.00 0.0027534
-70.00 -85.00 0.0024831
-65.00 -85.00 0.0022212
-60.00 -85.00 0.0019723
-55.00 -85.00 0.0017405
-50.00 -85.00 0.0015298
-45.00 -85.00 0.0013437
-40.00 -85.00 0.0011846
-35.00 -85.00 0.0010546
-30.00 -85.00 0.0009553
-25.00 -85.00 0.0008874
-20.00 -85.00 0.0008512
-15.00 -85.00 0.0008458
-10.00 -85.00 0.0008699
-5.00 -85.00 0.0009219
0.00 -85.00 0.0009999
5.00 -85.00 0.0011018
10.00 -85.00 0.0012248
15.00 -85.00 0.0013654
20.00 -85.00 0.0015205
25.00 -85.00 0.0016869
30.00 -85.00 0.0018615
35.00 -85.00 0.0020407
40.00 -85.00 0.0022206
45.00 -85.00 0.0023972
50.00 -85.00 0.0025673
55.00 -85.00 0.002728
60.00 -85.00 0.0028765
65.00 -85.00 0.0030106
70.00 -85.00 0.0031285
