-180.00 -90.00 0.0050882
-175.00 -90.00 0.0050884
-170.00 -90.00 0.0050884
-165.00 -90.00 0.0050884
-160.00 -90.00 0.0050884
-155.00 -90.00 0.0050882
-150.00 -90.00 0.005088
-145.00 -90.00 0.0050877
-140.00 -90.00 0.0050874
-135.00 -90.00 0.005087
-130.00 -90.00 0.0050867
-125.00 -90.00 0.0050863
-120.00 -90.00 0.0050858
-115.00 -90.00 0.0050854
-110.00 -90.00 0.0050851
-105.00 -90.00 0.0050847
-100.00 -90.00 0.0050844
-95.00 -90.00 0.0050842
-90.00 -90.00 0.005084
-85.00 -90.00 0.0050838
-80.00 -90.00 0.0050838
-75.00 -90.00 0.0050838
-70.00 -90.00 0.0050838
-65.00 -90.00 0.005084
-60.00 -90.00 0.0050842
-55.00 -90.00 0.0050845
-50.00 -90.00 0.0050848
-45.00 -90.00 0.0050851
-40.00 -90.00 0.0050855
-35.00 -90.00 0.0050859
-30.00 -90.00 0.0050863
-25.00 -90.00 0.0050867
-20.00 -90.00 0.0050871
-15.00 -90.00 0.0050875
-10.00 -90.00 0.0050878
-5.00 -90.00 0.005088
0.00 -90.00 0.0050882
5.00 -90.00 0.0050884
10.00 -90.00 0.0050884
15.00 -90.00 0.0050884
20.00 -90.00 0.0050883
25.00 -90.00 0.0050882
30.00 -90.00 0.005088
35.00 -90.00 0.0050877
40.00 -90.00 0.0050874
45.00 -90.00 0.005087
50.00 -90.00 0.0050867
55.00 -90.00 0.0050863
60.00 -90.00 0.0050858
65.00 -90.00 0.0050854
70.00 -90.00 0.0050851
75.00 -90.00 0.0050847
80.00 -90.00 0.0050844
85.00 -90.00 0.0050842
90.00 -90.00 0.005084
95.00 -90.00 0.0050838
100.00 -90.00 0.0050838
105.00 -90.00 0.0050838
110.00 -90.00 0.0050839
115.00 -90.00 0.005084
120.00 -90.00 0.0050842
125.00 -90.00 0.0050845
130.00 -90.00 0.0050848
135.00 -90.00 0.0050852
140.00 -90.00 0.0050855
145.00 -90.00 0.005086
150.00 -90.00 0.0050864
155.00 -90.00 0.0050868
160.00 -90.00 0.0050871
165.00 -90.00 0.0050875
170.00 -90.00 0.0050878
175.00 -90.00 0.0050881
180.00 -90.00 0.0050882
-180.00 -85.00 0.0084736
-175.00 -85.00 0.0082911
-170.00 -85.00 0.008068
-165.00 -85.00 0.0078061
-160.00 -85.00 0.0075084
-155.00 -85.00 0.0071795
-150.00 -85.00 0.0068251
-145.00 -85.00 0.0064518
-140.00 -85.00 0.0060662
-135.00 -85.00 0.0056748
-130.00 -85.00 0.0052833
-125.00 -85.00 0.004897
-120.00 -85.00 0.0045209
-115.00 -85.00 0.0041595
-110.00 -85.00 0.0038166
-105.00 -85.00 0.0034951
-100.00 -85.00 0.0031973
-95.00 -85.00 0.0029258
-90.00 -85.00 0.0026835
-85.00 -85.00 0.002473
-80.00 -85.00 0.0022963
-75.00 -85.00 0.002155
-70.00 -85.00 0.0020501
-65.00 -85.00 0.0019826
-60.00 -85.00 0.0019533
-55.00 -85.00 0.0019618
-50.00 -85.00 0.0020068
-45.00 -85.00 0.0020861
-40.00 -85.00 0.0021966
-35.00 -85.00 0.0023354
-30.00 -85.00 0.0024988
-25.00 -85.00 0.0026831
-20.00 -85.00 0.0028839
-15.00 -85.00 0.0030972
-10.00 -85.00 0.0033194
-5.00 -85.00 0.0035474
0.00 -85.00 0.0037786
5.00 -85.00 0.0040108
10.00 -85.00 0.0042425
15.00 -85.00 0.0044723
20.00 -85.00 0.0046995
25.00 -85.00 0.0049237
30.00 -85.00 0.005145
35.00 -85.00 0.0053633
40.00 -85.00 0.005579
45.00 -85.00 0.005792
50.00 -85.00 0.0060023
