-180.00 -90.00 0.0041699
-175.00 -90.00 0.0041699
-170.00 -90.00 0.00417
-165.00 -90.00 0.00417
-160.00 -90.00 0.0041699
-155.00 -90.00 0.0041699
-150.00 -90.00 0.0041698
-145.00 -90.00 0.0041696
-140.00 -90.00 0.0041695
-135.00 -90.00 0.0041693
-130.00 -90.00 0.0041691
-125.00 -90.00 0.0041689
-120.00 -90.00 0.0041687
-115.00 -90.00 0.0041685
-110.00 -90.00 0.0041683
-105.00 -90.00 0.0041681
-100.00 -90.00 0.004168
-95.00 -90.00 0.0041678
-90.00 -90.00 0.0041677
-85.00 -90.00 0.0041677
-80.00 -90.00 0.0041676
-75.00 -90.00 0.0041676
-70.00 -90.00 0.0041677
-65.00 -90.00 0.0041677
-60.00 -90.00 0.0041678
-55.00 -90.00 0.0041679
-50.00 -90.00 0.0041681
-45.00 -90.00 0.0041683
-40.00 -90.00 0.0041685
-35.00 -90.00 0.0041687
-30.00 -90.00 0.0041689
-25.00 -90.00 0.0041691
-20.00 -90.00 0.0041693
-15.00 -90.00 0.0041695
-10.00 -90.00 0.0041696
-5.00 -90.00 0.0041698
0.00 -90.00 0.0041699
5.00 -90.00 0.0041699
10.00 -90.00 0.00417
15.00 -90.00 0.00417
20.00 -90.00 0.0041699
25.00 -90.00 0.0041699
30.00 -90.00 0.0041698
35.00 -90.00 0.0041697
40.00 -90.00 0.0041695
45.00 -90.00 0.0041693
50.00 -90.00 0.0041691
55.00 -90.00 0.0041689
60.00 -90.00 0.0041687
65.00 -90.00 0.0041685
70.00 -90.00 0.0041683
75.00 -90.00 0.0041681
80.00 -90.00 0.004168
85.00 -90.00 0.0041678
90.00 -90.00 0.0041677
95.00 -90.00 0.0041677
100.00 -90.00 0.0041676
105.00 -90.00 0.0041676
110.00 -90.00 0.0041677
115.00 -90.00 0.0041677
120.00 -90.00 0.0041678
125.00 -90.00 0.004168
130.00 -90.00 0.0041681
135.00 -90.00 0.0041683
140.00 -90.00 0.0041685
145.00 -90.00 0.0041687
150.00 -90.00 0.0041689
155.00 -90.00 0.0041691
160.00 -90.00 0.0041693
165.00 -90.00 0.0041695
170.00 -90.00 0.0041696
175.00 -90.00 0.0041698
180.00 -90.00 0.0041699
-180.00 -85.00 0.0045726
-175.00 -85.00 0.0044146
-170.00 -85.00 0.0042394
-165.00 -85.00 0.0040506
-160.00 -85.00 0.0038523
-155.00 -85.00 0.0036491
-150.00 -85.00 0.0034462
-145.00 -85.00 0.0032491
-140.00 -85.00 0.0030636
-135.00 -85.00 0.0028952
-130.00 -85.00 0.0027491
-125.00 -85.00 0.0026297
-120.00 -85.00 0.0025406
-115.00 -85.00 0.0024846
-110.00 -85.00 0.0024633
-105.00 -85.00 0.0024769
-100.00 -85.00 0.0025241
-95.00 -85.00 0.0026028
-90.00 -85.00 0.0027098
-85.00 -85.00 0.0028413
-80.00 -85.00 0.002993
-75.00 -85.00 0.0031598
-70.00 -85.00 0.0033368
-65.00 -85.00 0.0035191
-60.00 -85.00 0.0037021
-55.00 -85.00 0.003882
-50.00 -85.00 0.0040553
-45.00 -85.00 0.0042191
-40.00 -85.00 0.0043711
-35.00 -85.00 0.0045096
-30.00 -85.00 0.0046335
-25.00 -85.00 0.0047422
-20.00 -85.00 0.0048357
-15.00 -85.00 0.0049137
-10.00 -85.00 0.0049763
-5.00 -85.00 0.0050235
0.00 -85.00 0.0050553
5.00 -85.00 0.0050721
10.00 -85.00 0.0050743
15.00 -85.00 0.0050624
20.00 -85.00 0.0050373
25.00 -85.00 0.0049998
30.00 -85.00 0.0049516
35.00 -85.00 0.0048951
40.00 -85.00 0.0048328
45.00 -85.00 0.0047677
50.00 -85.00 0.0047024
55.00 -85.00 0.0046397
60.00 -85.00 0.0045827
65.00 -85.00 0.0045342
70.00 -85.00 0.0044965
75.00 -85.00 0.0044713
80.00 -85.00 0.0044597
85.00 -85.00 0.004462
90.00 -85.00 0.0044786
95.00 -85.00 0.0045093
100.00 -85.00 0.0045528
105.00 -85.00 0.0046071
110.00 -85.00 0.0046696
115.00 -85.00 0.0047374
120.00 -85.00 0.0048072
125.00 -85.00 0.0048752
130.00 -85.00 0.0049375
135.00 -85.00 0.0049898
140.00 -85.00 0.0050284
145.00 -85.00 0.0050498
150.00 -85.00 0.0050515
155.00 -85.00 0.0050312
160.00 -85.00 0.0049873
165.00 -85.00 0.0049191
170.00 -85.00 0.0048266
175.00 -85.00 0.0047106
180.00 -85.00 0.0045726
-180.00 -80.00 0.0053676
-175.00 -80.00 0.0052129
-170.00 -80.00 0.0050037
-165.00 -80.00 0.0047397
-160.00 -80.00 0.0044181
-155.00 -80.00 0.0040436
-150.00 -80.00 0.0036331
-145.00 -80.00 0.0032067
-140.00 -80.00 0.0027813
-135.00 -80.00 0.0023759
-130.00 -80.00 0.0020165
-125.00 -80.00 0.0017272
-120.00 -80.00 0.001521
-115.00 -80.00 0.0014037
-110.00 -80.00 0.001382
-105.00 -80.00 0.0014594
-100.00 -80.00 0.001628
-95.00 -80.00 0.0018706
-90.00 -80.00 0.0021726
-85.00 -80.00 0.0025222
-80.00 -80.00 0.0029025
-75.00 -80.00 0.0032911
-70.00 -80.00 0.0036705
-65.00 -80.00 0.0040319
-60.00 -80.00 0.004366
-55.00 -80.00 0.0046594
-50.00 -80.00 0.0049026
-45.00 -80.00 0.0050969
-40.00 -80.00 0.0052475
-35.00 -80.00 0.0053561
-30.00 -80.00 0.0054261
-25.00 -80.00 0.0054702
-20.00 -80.00 0.0055043
-15.00 -80.00 0.005536
-10.00 -80.00 0.0055655
-5.00 -80.00 0.0055941
0.00 -80.00 0.0056227
5.00 -80.00 0.0056422
10.00 -80.00 0.0056346
15.00 -80.00 0.0055855
20.00 -80.00 0.0054888
25.00 -80.00 0.0053401
30.00 -80.00 0.0051338
35.00 -80.00 0.0048722
40.00 -80.00 0.0045698
45.00 -80.00 0.0042452
50.00 -80.00 0.0039109
55.00 -80.00 0.0035778
60.00 -80.00 0.0032616
65.00 -80.00 0.0029777
70.00 -80.00 0.002732
75.00 -80.00 0.002525
80.00 -80.00 0.0023619
85.00 -80.00 0.0022531
90.00 -80.00 0.0022038
95.00 -80.00 0.0022145
100.00 -80.00 0.002289
105.00 -80.00 0.0024346
110.00 -80.00 0.0026516
115.00 -80.00 0.0029286
120.00 -80.00 0.0032503
125.00 -80.00 0.0036036
130.00 -80.00 0.0039715
135.00 -80.00 0.0043295
140.00 -80.00 0.0046544
145.00 -80.00 0.0049342
150.00 -80.00 0.005164
155.00 -80.00 0.0053372
160.00 -80.00 0.0054492
165.00 -80.00 0.0055038
170.00 -80.00 0.0055088
175.00 -80.00 0.0054653
180.00 -80.00 0.0053676
-180.00 -75.00 0.0044753
-175.00 -75.00 0.0045348
-170.00 -75.00 0.0045319
-165.00 -75.00 0.0044278
-160.00 -75.00 0.0041991
-155.00 -75.00 0.0038449
-150.00 -75.00 0.0033885
-145.00 -75.00 0.0028707
-140.00 -75.00 0.0023397
-135.00 -75.00 0.0018423
-130.00 -75.00 0.0014179
-125.00 -75.00 0.0010953
-120.00 -75.00 0.0008924
-115.00 -75.00 0.000818
-110.00 -75.00 0.0008723
-105.00 -75.00 0.0010459
-100.00 -75.00 0.0013197
-95.00 -75.00 0.0016675
-90.00 -75.00 0.0020594
-85.00 -75.00 0.0024662
-80.00 -75.00 0.0028649
-75.00 -75.00 0.0032413
-70.00 -75.00 0.003588
-65.00 -75.00 0.0039006
-60.00 -75.00 0.0041734
-55.00 -75.00 0.0043966
-50.00 -75.00 0.0045556
-45.00 -75.00 0.0046353
-40.00 -75.00 0.0046272
-35.00 -75.00 0.004536
-30.00 -75.00 0.0043826
-25.00 -75.00 0.0042045
-20.00 -75.00 0.0040507
-15.00 -75.00 0.0039708
-10.00 -75.00 0.0040024
-5.00 -75.00 0.0041605
0.00 -75.00 0.0044314
5.00 -75.00 0.0047715
10.00 -75.00 0.0051166
15.00 -75.00 0.0053957
20.00 -75.00 0.0055473
25.00 -75.00 0.0055318
30.00 -75.00 0.0053395
35.00 -75.00 0.0049899
40.00 -75.00 0.0045235
45.00 -75.00 0.00399
50.00 -75.00 0.0034369
55.00 -75.00 0.0028997
60.00 -75.00 0.0023972
65.00 -75.00 0.0019315
70.00 -75.00 0.001494
75.00 -75.00 0.0010718
80.00 -75.00 0.0006567
85.00 -75.00 0.0002535
90.00 -75.00 -0.0001159
95.00 -75.00 -0.0004144
100.00 -75.00 -0.0005951
105.00 -75.00 -0.0006125
110.00 -75.00 -0.0004352
115.00 -75.00 -5.75e-05
120.00 -75.00 0.0004956
125.00 -75.00 0.0011704
