-180.00 -90.00 0.0015015
-175.00 -90.00 0.0015016
-170.00 -90.00 0.0015016
-165.00 -90.00 0.0015016
-160.00 -90.00 0.0015016
-155.00 -90.00 0.0015015
-150.00 -90.00 0.0015015
-145.00 -90.00 0.0015014
-140.00 -90.00 0.0015013
-135.00 -90.00 0.0015012
-130.00 -90.00 0.001501
-125.00 -90.00 0.0015009
-120.00 -90.00 0.0015008
-115.00 -90.00 0.0015007
-110.00 -90.00 0.0015005
-105.00 -90.00 0.0015004
-100.00 -90.00 0.0015003
-95.00 -90.00 0.0015002
-90.00 -90.00 0.0015002
-85.00 -90.00 0.0015001
-80.00 -90.00 0.0015001
-75.00 -90.00 0.0015001
-70.00 -90.00 0.0015001
-65.00 -90.00 0.0015002
-60.00 -90.00 0.0015002
-55.00 -90.00 0.0015003
-50.00 -90.00 0.0015004
-45.00 -90.00 0.0015005
-40.00 -90.00 0.0015007
-35.00 -90.00 0.0015008
-30.00 -90.00 0.0015009
-25.00 -90.00 0.001501
-20.00 -90.00 0.0015012
-15.00 -90.00 0.0015013
-10.00 -90.00 0.0015014
-5.00 -90.00 0.0015015
0.00 -90.00 0.0015015
5.00 -90.00 0.0015016
10.00 -90.00 0.0015016
15.00 -90.00 0.0015016
20.00 -90.00 0.0015016
25.00 -90.00 0.0015015
30.00 -90.00 0.0015015
35.00 -90.00 0.0015014
40.00 -90.00 0.0015013
45.00 -90.00 0.0015012
50.00 -90.00 0.001501
55.00 -90.00 0.0015009
60.00 -90.00 0.0015008
65.00 -90.00 0.0015007
70.00 -90.00 0.0015005
75.00 -90.00 0.0015004
80.00 -90.00 0.0015003
85.00 -90.00 0.0015003
90.00 -90.00 0.0015002
95.00 -90.00 0.0015001
100.00 -90.00 0.0015001
105.00 -90.00 0.0015001
110.00 -90.00 0.0015001
115.00 -90.00 0.0015002
120.00 -90.00 0.0015003
125.00 -90.00 0.0015003
130.00 -90.00 0.0015004
135.00 -90.00 0.0015005
140.00 -90.00 0.0015007
145.00 -90.00 0.0015008
150.00 -90.00 0.0015009
155.00 -90.00 0.001501
160.00 -90.00 0.0015012
165.00 -90.00 0.0015013
170.00 -90.00 0.0015014
175.00 -90.00 0.0015015
180.00 -90.00 0.0015015
-180.00 -85.00 0.0019507
-175.00 -85.00 0.0018787
-170.00 -85.00 0.0017921
-165.00 -85.00 0.0016931
-160.00 -85.00 0.0015842
-155.00 -85.00 0.0014677
-150.00 -85.00 0.0013458
-145.00 -85.00 0.0012201
-140.00 -85.00 0.0010916
-135.00 -85.00 0.0009605
-130.00 -85.00 0.0008265
-125.00 -85.00 0.0006894
-120.00 -85.00 0.0005494
-115.00 -85.00 0.0004062
-110.00 -85.00 0.0002597
-105.00 -85.00 0.0001104
-100.00 -85.00 -4.03e-05
-95.00 -85.00 -0.0001902
-90.00 -85.00 -0.0003359
-85.00 -85.00 -0.0004743
-80.00 -85.00 -0.0006017
-75.00 -85.00 -0.0007138
-70.00 -85.00 -0.0008059
-65.00 -85.00 -0.000873
-60.00 -85.00 -0.0009109
-55.00 -85.00 -0.0009161
-50.00 -85.00 -0.0008862
-45.00 -85.00 -0.0008194
-40.00 -85.00 -0.0007151
-35.00 -85.00 -0.0005746
